"","contrast","estimate","SE","df","t.ratio","p.value"
"63","NR1 F Order1 - PR2 F Order1",0.999999999999999,2.59790739000018,19,0.384925191655862,1
"64","NR1 F Order1 - PR3 F Order1",0.799999999999996,2.27834966433655,19,0.351131352892206,1
"65","NR1 F Order1 - PR4 F Order1",3,1.85529115320423,19,1.61699687664589,1
"66","NR1 F Order1 - PR5 F Order1",-2.4,2.51319325776535,19,-0.954960384596133,1
"67","NR1 F Order1 - PR6 F Order1",-0.800000000000004,2.30590394042253,19,-0.346935527528269,1
"68","NR1 F Order1 - NR0 M Order1",-0.733333333333335,4.19545144954593,19,-0.17479247278924,1
"69","NR1 F Order1 - NR1 M Order1",-2.23333333333334,4.16839262498429,19,-0.535778064654299,1
"70","NR1 F Order1 - NR2 M Order1",-0.900000000000005,3.99722857206214,19,-0.225156000907824,1
"71","NR1 F Order1 - NR3 M Order1",-2.40000000000001,3.91866130620503,19,-0.612454053173646,1
"72","NR1 F Order1 - NR4 M Order1",-3.4,3.98102957678388,19,-0.854050424500168,1
"73","NR1 F Order1 - NR5 M Order1",-2.73333333333334,3.96159191819599,19,-0.689958327302431,1
"74","NR1 F Order1 - NR6 M Order1",-3.4,4.07054747241034,19,-0.835268479988202,1
"75","NR1 F Order1 - PR0 M Order1",4.6,3.32359102627587,19,1.38404513781419,1
"76","NR1 F Order1 - PR1 M Order1",4.6,3.41967988652678,19,1.34515514686728,1
"77","NR1 F Order1 - PR2 M Order1",3.26666666666667,3.62452658735677,19,0.901267127702026,1
"78","NR1 F Order1 - PR3 M Order1",0.266666666666663,3.67551563793141,19,0.0725521785065084,1
"79","NR1 F Order1 - PR4 M Order1",-2.4,3.72968963793526,19,-0.643485177852127,1
"80","NR1 F Order1 - PR5 M Order1",-2.06666666666667,3.90692891760926,19,-0.528974729320469,1
"81","NR1 F Order1 - PR6 M Order1",-1.40000000000001,3.99832567297044,19,-0.350146564964509,1
"82","NR1 F Order1 - NR0 F Order2",-1.56666666666667,4.19545144954593,19,-0.373420282777013,1
"83","NR1 F Order1 - NR1 F Order2",-2.9,4.16839262498429,19,-0.695711815297374,1
"84","NR1 F Order1 - NR2 F Order2",-0.566666666666674,3.99722857206214,19,-0.141764889460483,1
"85","NR1 F Order1 - NR3 F Order2",0.266666666666659,3.91866130620503,19,0.0680504503526253,1
"86","NR1 F Order1 - NR4 F Order2",1.1,3.98102957678388,19,0.276310431455937,1
"87","NR1 F Order1 - NR5 F Order2",-0.733333333333338,3.96159191819599,19,-0.185110770739678,1
"88","NR1 F Order1 - NR6 F Order2",-6.56666666666667,4.07054747241034,19,-1.61321461331055,1
"89","NR1 F Order1 - PR0 F Order2",9.1,3.32359102627587,19,2.73800233784981,1
"90","NR1 F Order1 - PR1 F Order2",9.1,3.41967988652678,19,2.66106779054179,1
"91","NR1 F Order1 - PR2 F Order2",7.26666666666667,3.62452658735677,19,2.00485952896981,1
"92","NR1 F Order1 - PR3 F Order2",8.1,3.67551563793141,19,2.20377242213522,1
"93","NR1 F Order1 - PR4 F Order2",5.76666666666666,3.72968963793526,19,1.54615188567247,1
"94","NR1 F Order1 - PR5 F Order2",1.1,3.90692891760926,19,0.281551065606054,1
"95","NR1 F Order1 - PR6 F Order2",2.6,3.99832567297044,19,0.650272192076941,1
"96","NR1 F Order1 - NR0 M Order2",-12.4,4.19545144954593,19,-2.95558181261805,1
"97","NR1 F Order1 - NR1 M Order2",-10.2333333333333,4.16839262498429,19,-2.45498307237119,1
"98","NR1 F Order1 - NR2 M Order2",-8.90000000000001,3.99722857206214,19,-2.22654267564403,1
"99","NR1 F Order1 - NR3 M Order2",-8.40000000000001,3.91866130620503,19,-2.14358918610776,1
"100","NR1 F Order1 - NR4 M Order2",-9.4,3.98102957678388,19,-2.36119823244164,1
"101","NR1 F Order1 - NR5 M Order2",-5.56666666666668,3.96159191819599,19,-1.405159032433,1
"102","NR1 F Order1 - NR6 M Order2",-7.56666666666667,4.07054747241034,19,-1.85888181330708,1
"103","NR1 F Order1 - PR0 M Order2",6.93333333333333,3.32359102627587,19,2.08609701931414,1
"104","NR1 F Order1 - PR1 M Order2",9.6,3.41967988652678,19,2.80728030650562,1
"105","NR1 F Order1 - PR2 M Order2",8.93333333333333,3.62452658735677,19,2.46468969616472,1
"106","NR1 F Order1 - PR3 M Order2",5.6,3.67551563793141,19,1.5235957486367,1
"107","NR1 F Order1 - PR4 M Order2",0.933333333333327,3.72968963793526,19,0.25024423583138,1
"108","NR1 F Order1 - PR5 M Order2",-2.23333333333334,3.90692891760926,19,-0.571633981685023,1
"109","NR1 F Order1 - PR6 M Order2",-6.23333333333334,3.99832567297044,19,-1.55898589638959,1
"110","NR2 F Order1 - NR3 F Order1",-0.200000000000001,1.39409783441831,19,-0.143461954435537,1
"111","NR2 F Order1 - NR4 F Order1",-5.19999999999999,1.38082101181387,19,-3.76587548676508,1
"112","NR2 F Order1 - NR5 F Order1",-2.8,2.25201664011801,19,-1.24333006698089,1
"113","NR2 F Order1 - NR6 F Order1",-3.2,2.46583674990722,19,-1.29773392343204,1
"114","NR2 F Order1 - PR0 F Order1",4.6,3.22305292780596,19,1.4272182626338,1
"115","NR2 F Order1 - PR1 F Order1",-0.999999999999999,2.77646752724115,19,-0.360169888604336,1
"116","NR2 F Order1 - PR2 F Order1",1.72084568816899e-15,2.33170369156614,19,7.38020741826398e-16,1
"117","NR2 F Order1 - PR3 F Order1",-0.200000000000001,2.46334532200392,19,-0.0811904032347774,1
"118","NR2 F Order1 - PR4 F Order1",2,2.13656553391225,19,0.936081748139881,1
"119","NR2 F Order1 - PR5 F Order1",-3.4,2.66497753520698,19,-1.27580812786699,1
"120","NR2 F Order1 - PR6 F Order1",-1.8,2.36746959446193,19,-0.760305435056325,1
"121","NR2 F Order1 - NR0 M Order1",-1.73333333333333,3.99056636118746,19,-0.434357726810875,1
"122","NR2 F Order1 - NR1 M Order1",-3.23333333333333,3.96210854136623,19,-0.816063795218089,1
"123","NR2 F Order1 - NR2 M Order1",-1.9,3.78161913402894,19,-0.502430290481353,1
"124","NR2 F Order1 - NR3 M Order1",-3.4,3.69847447609043,19,-0.919297948919215,1
"125","NR2 F Order1 - NR4 M Order1",-4.4,3.76449246363596,19,-1.16881625943016,1
"126","NR2 F Order1 - NR5 M Order1",-3.73333333333333,3.74393076109317,19,-0.997169438102339,1
"127","NR2 F Order1 - NR6 M Order1",-4.4,3.85903663401762,19,-1.14018093562879,1
"128","NR2 F Order1 - PR0 M Order1",3.6,3.06089273374377,19,1.17612746121843,1
"129","NR2 F Order1 - PR1 M Order1",3.6,3.16496722634843,19,1.13745253664238,1
"130","NR2 F Order1 - PR2 M Order1",2.26666666666667,3.38526217596215,19,0.66956901676971,1
"131","NR2 F Order1 - PR3 M Order1",-0.733333333333334,3.43979973577274,19,-0.213190705757349,1
"132","NR2 F Order1 - PR4 M Order1",-3.4,3.49762659711775,19,-0.972087758825313,1
"133","NR2 F Order1 - PR5 M Order1",-3.06666666666667,3.6860413162084,19,-0.831967523853248,1
"134","NR2 F Order1 - PR6 M Order1",-2.4,3.78277876760965,19,-0.634454232573737,1
"135","NR2 F Order1 - NR0 F Order2",-2.56666666666667,3.99056636118746,19,-0.643183557008412,1
"136","NR2 F Order1 - NR1 F Order2",-3.9,3.96210854136623,19,-0.984324371551715,1
"137","NR2 F Order1 - NR2 F Order2",-1.56666666666667,3.78161913402894,19,-0.414284625484625,1
"138","NR2 F Order1 - NR3 F Order2",-0.733333333333338,3.69847447609043,19,-0.198279949766891,1
"139","NR2 F Order1 - NR4 F Order2",0.100000000000004,3.76449246363596,19,0.0265640058961411,1
"140","NR2 F Order1 - NR5 F Order2",-1.73333333333333,3.74393076109317,19,-0.462971524833229,1
"141","NR2 F Order1 - NR6 F Order2",-7.56666666666666,3.85903663401762,19,-1.96076569990709,1
"142","NR2 F Order1 - PR0 F Order2",8.1,3.06089273374377,19,2.64628678774147,1
"143","NR2 F Order1 - PR1 F Order2",8.1,3.16496722634843,19,2.55926820744534,1
"144","NR2 F Order1 - PR2 F Order2",6.26666666666667,3.38526217596215,19,1.85116139930449,1
"145","NR2 F Order1 - PR3 F Order2",7.1,3.43979973577274,19,2.06407365119615,1
"146","NR2 F Order1 - PR4 F Order2",4.76666666666667,3.49762659711775,19,1.36282891678451,1
"147","NR2 F Order1 - PR5 F Order2",0.0999999999999991,3.6860413162084,19,0.0271293757778231,1
"148","NR2 F Order1 - PR6 F Order2",1.6,3.78277876760965,19,0.42296948838249,1
"149","NR2 F Order1 - NR0 M Order2",-13.4,3.99056636118746,19,-3.35791934957639,1
"150","NR2 F Order1 - NR1 M Order2",-11.2333333333333,3.96210854136623,19,-2.83519071122161,1
"151","NR2 F Order1 - NR2 M Order2",-9.90000000000001,3.78161913402894,19,-2.61792625040284,1
"152","NR2 F Order1 - NR3 M Order2",-9.40000000000001,3.69847447609043,19,-2.54158844701195,1
"153","NR2 F Order1 - NR4 M Order2",-10.4,3.76449246363596,19,-2.76265661319855,1
"154","NR2 F Order1 - NR5 M Order2",-6.56666666666668,3.74393076109317,19,-1.75394981523358,1
"155","NR2 F Order1 - NR6 M Order2",-8.56666666666666,3.85903663401762,19,-2.21989773073182,1
"156","NR2 F Order1 - PR0 M Order2",5.93333333333333,3.06089273374377,19,1.93843229719334,1
"157","NR2 F Order1 - PR1 M Order2",8.6,3.16496722634843,19,2.71724772642345,1
"158","NR2 F Order1 - PR2 M Order2",7.93333333333333,3.38526217596215,19,2.34349155869398,1
"159","NR2 F Order1 - PR3 M Order2",4.6,3.43979973577274,19,1.3372871542961,1
"160","NR2 F Order1 - PR4 M Order2",-0.0666666666666703,3.49762659711775,19,-0.0190605442906935,1
"161","NR2 F Order1 - PR5 M Order2",-3.23333333333334,3.6860413162084,19,-0.877183150149621,1
"162","NR2 F Order1 - PR6 M Order2",-7.23333333333334,3.78277876760965,19,-1.91217456206251,1
"163","NR3 F Order1 - NR4 F Order1",-4.99999999999999,1.34881364376775,19,-3.70696131604444,1
"164","NR3 F Order1 - NR5 F Order1",-2.6,2.52433767585765,19,-1.02997313903998,1
"165","NR3 F Order1 - NR6 F Order1",-3,2.67476839463014,19,-1.12159243619851,1
"166","NR3 F Order1 - PR0 F Order1",4.8,3.10002829641868,19,1.54837296341624,1
"167","NR3 F Order1 - PR1 F Order1",-0.799999999999998,2.60289986732072,19,-0.307349510460989,1
"168","NR3 F Order1 - PR2 F Order1",0.200000000000002,2.17513863240379,19,0.091948162301259,1
"169","NR3 F Order1 - PR3 F Order1",-2.22044604925031e-16,2.20087701817317,19,-1.00889146958942e-16,1
"170","NR3 F Order1 - PR4 F Order1",2.2,1.95106808355492,19,1.12758750888463,1
"171","NR3 F Order1 - PR5 F Order1",-3.2,2.02042205075026,19,-1.58382749723589,1
"172","NR3 F Order1 - PR6 F Order1",-1.6,2.07076560127857,19,-0.772661086803886,1
"173","NR3 F Order1 - NR0 M Order1",-1.53333333333333,3.89593430303531,19,-0.393572687336826,1
"174","NR3 F Order1 - NR1 M Order1",-3.03333333333333,3.86678009513,19,-0.784459746535277,1
"175","NR3 F Order1 - NR2 M Order1",-1.7,3.68162022557734,19,-0.46175322163584,1
"176","NR3 F Order1 - NR3 M Order1",-3.2,3.59616429836273,19,-0.889836985884351,1
"177","NR3 F Order1 - NR4 M Order1",-4.19999999999999,3.66402616247459,19,-1.14628002469377,1
"178","NR3 F Order1 - NR5 M Order1",-3.53333333333333,3.64289743945475,19,-0.969923911407779,1
"179","NR3 F Order1 - NR6 M Order1",-4.2,3.76109664236594,19,-1.11669558093513,1
"180","NR3 F Order1 - PR0 M Order1",3.8,2.93645169175515,19,1.29407884034649,1
"181","NR3 F Order1 - PR1 M Order1",3.8,3.04478271053715,19,1.24803651401765,1
"182","NR3 F Order1 - PR2 M Order1",2.46666666666667,3.27317647103335,19,0.753600268270271,1
"183","NR3 F Order1 - PR3 M Order1",-0.533333333333333,3.32955048508782,19,-0.16018178301305,1
"184","NR3 F Order1 - PR4 M Order1",-3.2,3.38925891949727,19,-0.944159202943001,1
"185","NR3 F Order1 - PR5 M Order1",-2.86666666666667,3.58337617273454,19,-0.799990435968954,1
"186","NR3 F Order1 - PR6 M Order1",-2.2,3.68281134667589,19,-0.597369724622394,1
"187","NR3 F Order1 - NR0 F Order2",-2.36666666666667,3.89593430303531,19,-0.607470886976406,1
"188","NR3 F Order1 - NR1 F Order2",-3.7,3.86678009513,19,-0.956868482037535,1
"189","NR3 F Order1 - NR2 F Order2",-1.36666666666667,3.68162022557734,19,-0.371213374256264,1
"190","NR3 F Order1 - NR3 F Order2",-0.533333333333337,3.59616429836273,19,-0.148306164314059,1
"191","NR3 F Order1 - NR4 F Order2",0.300000000000005,3.66402616247459,19,0.0818771446209852,1
"192","NR3 F Order1 - NR5 F Order2",-1.53333333333333,3.64289743945475,19,-0.420910376648659,1
"193","NR3 F Order1 - NR6 F Order2",-7.36666666666666,3.76109664236594,19,-1.95864859830685,1
"194","NR3 F Order1 - PR0 F Order2",8.3,2.93645169175515,19,2.82654062496734,1
"195","NR3 F Order1 - PR1 F Order2",8.3,3.04478271053715,19,2.72597449114382,1
"196","NR3 F Order1 - PR2 F Order2",6.46666666666667,3.27317647103335,19,1.9756547573572,1
"197","NR3 F Order1 - PR3 F Order2",7.3,3.32955048508782,19,2.19248815499113,1
"198","NR3 F Order1 - PR4 F Order2",4.96666666666667,3.38925891949727,19,1.46541376290112,1
"199","NR3 F Order1 - PR5 F Order2",0.3,3.58337617273454,19,0.0837199293455882,1
"200","NR3 F Order1 - PR6 F Order2",1.8,3.68281134667589,19,0.488757047418321,1
"201","NR3 F Order1 - NR0 M Order2",-13.2,3.89593430303531,19,-3.38814748229094,1
"202","NR3 F Order1 - NR1 M Order2",-11.0333333333333,3.86678009513,19,-2.85336457256238,1
"203","NR3 F Order1 - NR2 M Order2",-9.70000000000001,3.68162022557734,19,-2.63470955874567,1
"204","NR3 F Order1 - NR3 M Order2",-9.20000000000001,3.59616429836273,19,-2.55828133441751,1
"205","NR3 F Order1 - NR4 M Order2",-10.2,3.66402616247459,19,-2.78382291711345,1
"206","NR3 F Order1 - NR5 M Order2",-6.36666666666668,3.64289743945475,19,-1.74769308564987,1
"207","NR3 F Order1 - NR6 M Order2",-8.36666666666666,3.76109664236594,19,-2.2245284985295,1
"208","NR3 F Order1 - PR0 M Order2",6.13333333333333,2.93645169175515,19,2.08868865459434,1
"209","NR3 F Order1 - PR1 M Order2",8.8,3.04478271053715,19,2.89018982193561,1
"210","NR3 F Order1 - PR2 M Order2",8.13333333333333,3.27317647103335,19,2.48484412781008,1
"211","NR3 F Order1 - PR3 M Order2",4.8,3.32955048508782,19,1.44163604711745,1
"212","NR3 F Order1 - PR4 M Order2",0.13333333333333,3.38925891949727,19,0.0393399667892908,1
"213","NR3 F Order1 - PR5 M Order2",-3.03333333333333,3.58337617273454,19,-0.846501507827615,1
"214","NR3 F Order1 - PR6 M Order2",-7.03333333333334,3.68281134667589,19,-1.90977290750492,1
"215","NR4 F Order1 - NR5 F Order1",2.39999999999999,2.1180924884135,19,1.133094996148,1
"216","NR4 F Order1 - NR6 F Order1",2,2.0265777912184,19,0.986885383164874,1
"217","NR4 F Order1 - PR0 F Order1",9.79999999999999,3.21858637380047,19,3.04481497833109,1
"218","NR4 F Order1 - PR1 F Order1",4.19999999999999,2.5064128277596,19,1.67570160569048,1
"219","NR4 F Order1 - PR2 F Order1",5.2,2.34026539205774,19,2.22197021656068,1
"220","NR4 F Order1 - PR3 F Order1",4.99999999999999,2.37383397045755,19,2.10629726519427,1
"221","NR4 F Order1 - PR4 F Order1",7.19999999999999,2.26986358659598,19,3.17199678540926,1
"222","NR4 F Order1 - PR5 F Order1",1.79999999999999,2.29637395328664,19,0.783844459402518,1
"223","NR4 F Order1 - PR6 F Order1",3.39999999999999,2.22316354332084,19,1.52935217483877,1
"224","NR4 F Order1 - NR0 M Order1",3.46666666666666,3.97108702545571,19,0.872976755342912,1
"225","NR4 F Order1 - NR1 M Order1",1.96666666666666,3.94248860166634,19,0.498838897298378,1
"226","NR4 F Order1 - NR2 M Order1",3.29999999999999,3.76105777083463,19,0.877412738934791,1
"227","NR4 F Order1 - NR3 M Order1",1.79999999999999,3.67744826353739,19,0.489469836420906,1
"228","NR4 F Order1 - NR4 M Order1",0.799999999999998,3.74383704098799,19,0.21368451437429,1
"229","NR4 F Order1 - NR5 M Order1",1.46666666666666,3.72316126760061,19,0.393930469633364,1
"230","NR4 F Order1 - NR6 M Order1",0.799999999999997,3.8388899467674,19,0.208393574989991,1
"231","NR4 F Order1 - PR0 M Order1",8.79999999999999,3.03545327886745,19,2.89907278799671,1
"232","NR4 F Order1 - PR1 M Order1",8.79999999999999,3.14037096925847,19,2.80221670819926,1
"233","NR4 F Order1 - PR2 M Order1",7.46666666666666,3.36227784109252,19,2.220716734177,1
"234","NR4 F Order1 - PR3 M Order1",4.46666666666666,3.41718224607994,19,1.30711982710043,1
"235","NR4 F Order1 - PR4 M Order1",1.79999999999999,3.47538545971051,19,0.517928161024742,1
"236","NR4 F Order1 - PR5 M Order1",2.13333333333333,3.66494377385207,19,0.582091694981467,1
"237","NR4 F Order1 - PR6 M Order1",2.79999999999999,3.762223742068,19,0.744240691666281,1
"238","NR4 F Order1 - NR0 F Order2",2.63333333333333,3.97108702545571,19,0.663126573770096,1
"239","NR4 F Order1 - NR1 F Order2",1.29999999999999,3.94248860166634,19,0.329740966010792,1
"240","NR4 F Order1 - NR2 F Order2",3.63333333333332,3.76105777083463,19,0.966040288322143,1
"241","NR4 F Order1 - NR3 F Order2",4.46666666666666,3.67744826353739,19,1.21461033482225,1
"242","NR4 F Order1 - NR4 F Order2",5.3,3.74383704098799,19,1.41565990772968,1
"243","NR4 F Order1 - NR5 F Order2",3.46666666666666,3.72316126760061,19,0.931108382769771,1
"244","NR4 F Order1 - NR6 F Order2",-2.36666666666667,3.8388899467674,19,-0.616497659345395,1
"245","NR4 F Order1 - PR0 F Order2",13.3,3.03545327886745,19,4.38155319094957,0.458894735757697
"246","NR4 F Order1 - PR1 F Order2",13.3,3.14037096925847,19,4.23516843398297,0.635133436853032
"247","NR4 F Order1 - PR2 F Order2",11.4666666666667,3.36227784109252,19,3.41038641320039,1
"248","NR4 F Order1 - PR3 F Order2",12.3,3.41718224607994,19,3.59945683731386,1
"249","NR4 F Order1 - PR4 F Order2",9.96666666666666,3.47538545971051,19,2.86778741011849,1
"250","NR4 F Order1 - PR5 F Order2",5.29999999999999,3.66494377385207,19,1.44613405471958,1
"251","NR4 F Order1 - PR6 F Order2",6.79999999999999,3.762223742068,19,1.80744167976097,1
"252","NR4 F Order1 - NR0 M Order2",-8.20000000000001,3.97108702545571,19,-2.06492578667651,1
"253","NR4 F Order1 - NR1 M Order2",-6.03333333333334,3.94248860166634,19,-1.53033627815266,1
"254","NR4 F Order1 - NR2 M Order2",-4.70000000000002,3.76105777083463,19,-1.24964844636168,1
"255","NR4 F Order1 - NR3 M Order2",-4.20000000000002,3.67744826353739,19,-1.14209628498212,1
"256","NR4 F Order1 - NR4 M Order2",-5.2,3.74383704098799,19,-1.38894934343289,1
"257","NR4 F Order1 - NR5 M Order2",-1.36666666666668,3.72316126760061,19,-0.367071573976549,1
"258","NR4 F Order1 - NR6 M Order2",-3.36666666666667,3.8388899467674,19,-0.876989628082885,1
"259","NR4 F Order1 - PR0 M Order2",11.1333333333333,3.03545327886745,19,3.66776633026856,1
"260","NR4 F Order1 - PR1 M Order2",13.8,3.14037096925847,19,4.39438529240338,0.44600518664938
"261","NR4 F Order1 - PR2 M Order2",13.1333333333333,3.36227784109252,19,3.90608211279347,1
"262","NR4 F Order1 - PR3 M Order2",9.79999999999999,3.41718224607994,19,2.86785991916064,1
"263","NR4 F Order1 - PR4 M Order2",5.13333333333332,3.47538545971051,19,1.47705438514464,1
"264","NR4 F Order1 - PR5 M Order2",1.96666666666666,3.66494377385207,19,0.536615781311039,1
"265","NR4 F Order1 - PR6 M Order2",-2.03333333333334,3.762223742068,19,-0.540460502281471,1
"266","NR5 F Order1 - NR6 F Order1",-0.399999999999997,1.49161398515224,19,-0.268165895453957,1
"267","NR5 F Order1 - PR0 F Order1",7.4,3.2132401529767,19,2.30297134596203,1
"268","NR5 F Order1 - PR1 F Order1",1.8,2.86135779326051,19,0.629071975633257,1
"269","NR5 F Order1 - PR2 F Order1",2.8,2.65627360670625,19,1.05410827895549,1
"270","NR5 F Order1 - PR3 F Order1",2.6,2.88164183220657,19,0.902263414884249,1
"271","NR5 F Order1 - PR4 F Order1",4.8,2.91842303007226,19,1.64472386303817,1
"272","NR5 F Order1 - PR5 F Order1",-0.6,2.93562510154858,19,-0.204385771086196,1
"273","NR5 F Order1 - PR6 F Order1",0.999999999999999,3.04008310135725,19,0.328938376570545,1
"274","NR5 F Order1 - NR0 M Order1",1.06666666666667,3.94769160470369,19,0.270200100077659,1
"275","NR5 F Order1 - NR1 M Order1",-0.433333333333333,3.91892245602975,19,-0.110574612842006,1
"276","NR5 F Order1 - NR2 M Order1",0.899999999999998,3.73634746746884,19,0.240876954789672,1
"277","NR5 F Order1 - NR3 M Order1",-0.600000000000003,3.65217230879095,19,-0.164285786449827,1
"278","NR5 F Order1 - NR4 M Order1",-1.6,3.7190123193637,19,-0.430221753143788,1
"279","NR5 F Order1 - NR5 M Order1",-0.933333333333334,3.6981977592696,19,-0.252375182207041,1
